1310102,31,803,651,1714,1224,.5948204630291801,8.13213196193e-06,2.6959876e-06,1.2745827,.5977936896352065,.0011467083379322,.53558367,.00046873945,.57619524,1.00000000000e-06,.60112578,1.0000000e-06,.5306918,.14575,.5626924,.119164
1310102,32,521,1096,1761,1557,.5948204630291801,8.13213196193e-06,2.6959876e-06,1.2745827,.5977936896352065,.0011467083379322,.53558367,.00046873945,.57619524,1.00000000000e-06,.60112578,1.0000000e-06,.5306918,.14575,.5626924,.119164
1310102,33,0,2757,1835,2757,.5948204630291801,8.13213196193e-06,2.6959876e-06,1.2745827,.5977936896352065,.0011467083379322,.53558367,.00046873945,.57619524,1.00000000000e-06,.60112578,1.0000000e-06,.5306918,.14575,.5626924,.119164
1310102,34,1952,509,2388,2787,.5948204630291801,8.13213196193e-06,2.6959876e-06,1.2745827,.5977936896352065,.0011467083379322,.53558367,.00046873945,.57619524,1.00000000000e-06,.60112578,1.0000000e-06,.5306918,.14575,.5626924,.119164
1310102,35,413,544,2464,654,.5948204630291801,8.13213196193e-06,2.6959876e-06,1.2745827,.5977936896352065,.0011467083379322,.53558367,.00046873945,.57619524,1.00000000000e-06,.60112578,1.0000000e-06,.5306918,.14575,.5626924,.119164
1310102,36,1973,0,1973,521,.5948204630291801,8.13213196193e-06,2.6959876e-06,1.2745827,.5977936896352065,.0011467083379322,.53558367,.00046873945,.57619524,1.00000000000e-06,.60112578,1.0000000e-06,.5306918,.14575,.5626924,.119164
1310103,19,1040,1201,2019,2477,.5184967369073638,.0012556111559629,.51957637,.0026538493,.5193222063806573,1.01311921239904,.61280948,.95661855,.62480319,.000347,.60814661,.001203,.61986583,.215389,.60926694,.714028
1310103,20,1313,1393,2684,2727,.5184967369073638,.0012556111559629,.51957637,.0026538493,.5193222063806573,1.01311921239904,.61280948,.95661855,.62480319,.000347,.60814661,.001203,.61986583,.215389,.60926694,.714028
1310103,21,972,985,1872,2049,.5184967369073638,.0012556111559629,.51957637,.0026538493,.5193222063806573,1.01311921239904,.61280948,.95661855,.62480319,.000347,.60814661,.001203,.61986583,.215389,.60926694,.714028
1310103,22,1267,478,2654,915,.5184967369073638,.0012556111559629,.51957637,.0026538493,.5193222063806573,1.01311921239904,.61280948,.95661855,.62480319,.000347,.60814661,.001203,.61986583,.215389,.60926694,.714028
1310103,23,1118,1189,1942,2800,.5184967369073638,.0012556111559629,.51957637,.0026538493,.5193222063806573,1.01311921239904,.61280948,.95661855,.62480319,.000347,.60814661,.001203,.61986583,.215389,.60926694,.714028
1310103,24,965,1009,1857,2099,.5184967369073638,.0012556111559629,.51957637,.0026538493,.5193222063806573,1.01311921239904,.61280948,.95661855,.62480319,.000347,.60814661,.001203,.61986583,.215389,.60926694,.714028
1310103,25,1916,0,1916,742,.5184967369073638,.0012556111559629,.51957637,.0026538493,.5193222063806573,1.01311921239904,.61280948,.95661855,.62480319,.000347,.60814661,.001203,.61986583,.215389,.60926694,.714028
1310103,26,2988,0,2988,1771,.5184967369073638,.0012556111559629,.51957637,.0026538493,.5193222063806573,1.01311921239904,.61280948,.95661855,.62480319,.000347,.60814661,.001203,.61986583,.215389,.60926694,.714028
1310103,27,973,712,2494,1167,.5184967369073638,.0012556111559629,.51957637,.0026538493,.5193222063806573,1.01311921239904,.61280948,.95661855,.62480319,.000347,.60814661,.001203,.61986583,.215389,.60926694,.714028
1310103,28,1033,609,2136,1179,.5184967369073638,.0012556111559629,.51957637,.0026538493,.5193222063806573,1.01311921239904,.61280948,.95661855,.62480319,.000347,.60814661,.001203,.61986583,.215389,.60926694,.714028
1310103,29,1225,1351,2935,2318,.5184967369073638,.0012556111559629,.51957637,.0026538493,.5193222063806573,1.01311921239904,.61280948,.95661855,.62480319,.000347,.60814661,.001203,.61986583,.215389,.60926694,.714028
1310103,30,1105,1430,2735,2399,.5184967369073638,.0012556111559629,.51957637,.0026538493,.5193222063806573,1.01311921239904,.61280948,.95661855,.62480319,.000347,.60814661,.001203,.61986583,.215389,.60926694,.714028
1310103,31,648,1027,1248,2134,.5184967369073638,.0012556111559629,.51957637,.0026538493,.5193222063806573,1.01311921239904,.61280948,.95661855,.62480319,.000347,.60814661,.001203,.61986583,.215389,.60926694,.714028
1310103,32,322,1087,557,2576,.5184967369073638,.0012556111559629,.51957637,.0026538493,.5193222063806573,1.01311921239904,.61280948,.95661855,.62480319,.000347,.60814661,.001203,.61986583,.215389,.60926694,.714028
1310103,33,552,685,967,1596,.5184967369073638,.0012556111559629,.51957637,.0026538493,.5193222063806573,1.01311921239904,.61280948,.95661855,.62480319,.000347,.60814661,.001203,.61986583,.215389,.60926694,.714028
1310103,34,1123,1020,2195,2087,.5184967369073638,.0012556111559629,.51957637,.0026538493,.5193222063806573,1.01311921239904,.61280948,.95661855,.62480319,.000347,.60814661,.001203,.61986583,.215389,.60926694,.714028
1310103,35,124,1147,506,1519,.5184967369073638,.0012556111559629,.51957637,.0026538493,.5193222063806573,1.01311921239904,.61280948,.95661855,.62480319,.000347,.60814661,.001203,.61986583,.215389,.60926694,.714028
1310103,36,1297,418,2809,776,.5184967369073638,.0012556111559629,.51957637,.0026538493,.5193222063806573,1.01311921239904,.61280948,.95661855,.62480319,.000347,.60814661,.001203,.61986583,.215389,.60926694,.714028
1310104,19,977,976,1960,1945,.6846051998645945,2.10455281685e-07,.63081878,.0030149827,.6845982765916399,.0001375979679083,.64173555,1.2648605,.56643873,.000241,.75991815,.00025499999,.61998916,.017077,.74457073,.16424701
1310104,20,878,881,1284,2787,.6846051998645945,2.10455281685e-07,.63081878,.0030149827,.6845982765916399,.0001375979679083,.64173555,1.2648605,.56643873,.000241,.75991815,.00025499999,.61998916,.017077,.74457073,.16424701
1310104,21,912,911,1556,2201,.6846051998645945,2.10455281685e-07,.63081878,.0030149827,.6845982765916399,.0001375979679083,.64173555,1.2648605,.56643873,.000241,.75991815,.00025499999,.61998916,.017077,.74457073,.16424701
1310104,22,1391,1398,2895,2690,.6846051998645945,2.10455281685e-07,.63081878,.0030149827,.6845982765916399,.0001375979679083,.64173555,1.2648605,.56643873,.000241,.75991815,.00025499999,.61998916,.017077,.74457073,.16424701
1310104,23,0,1831,1339,1831,.6846051998645945,2.10455281685e-07,.63081878,.0030149827,.6845982765916399,.0001375979679083,.64173555,1.2648605,.56643873,.000241,.75991815,.00025499999,.61998916,.017077,.74457073,.16424701
1310104,24,0,2764,754,2764,.6846051998645945,2.10455281685e-07,.63081878,.0030149827,.6845982765916399,.0001375979679083,.64173555,1.2648605,.56643873,.000241,.75991815,.00025499999,.61998916,.017077,.74457073,.16424701
1310104,25,1910,0,1910,482,.6846051998645945,2.10455281685e-07,.63081878,.0030149827,.6845982765916399,.0001375979679083,.64173555,1.2648605,.56643873,.000241,.75991815,.00025499999,.61998916,.017077,.74457073,.16424701
1310104,26,887,880,2488,1367,.6846051998645945,2.10455281685e-07,.63081878,.0030149827,.6845982765916399,.0001375979679083,.64173555,1.2648605,.56643873,.000241,.75991815,.00025499999,.61998916,.017077,.74457073,.16424701
1310104,27,0,2509,1110,2509,.6846051998645945,2.10455281685e-07,.63081878,.0030149827,.6845982765916399,.0001375979679083,.64173555,1.2648605,.56643873,.000241,.75991815,.00025499999,.61998916,.017077,.74457073,.16424701
1310104,28,0,2062,914,2062,.6846051998645945,2.10455281685e-07,.63081878,.0030149827,.6845982765916399,.0001375979679083,.64173555,1.2648605,.56643873,.000241,.75991815,.00025499999,.61998916,.017077,.74457073,.16424701
1310104,29,0,2697,791,2697,.6846051998645945,2.10455281685e-07,.63081878,.0030149827,.6845982765916399,.0001375979679083,.64173555,1.2648605,.56643873,.000241,.75991815,.00025499999,.61998916,.017077,.74457073,.16424701
1310104,30,858,851,1497,1992,.6846051998645945,2.10455281685e-07,.63081878,.0030149827,.6845982765916399,.0001375979679083,.64173555,1.2648605,.56643873,.000241,.75991815,.00025499999,.61998916,.017077,.74457073,.16424701
1310104,31,1887,0,1887,807,.6846051998645945,2.10455281685e-07,.63081878,.0030149827,.6845982765916399,.0001375979679083,.64173555,1.2648605,.56643873,.000241,.75991815,.00025499999,.61998916,.017077,.74457073,.16424701
1310104,32,1698,0,1698,1389,.6846051998645945,2.10455281685e-07,.63081878,.0030149827,.6845982765916399,.0001375979679083,.64173555,1.2648605,.56643873,.000241,.75991815,.00025499999,.61998916,.017077,.74457073,.16424701
1310104,33,915,869,1387,2551,.6846051998645945,2.10455281685e-07,.63081878,.0030149827,.6845982765916399,.0001375979679083,.64173555,1.2648605,.56643873,.000241,.75991815,.00025499999,.61998916,.017077,.74457073,.16424701
1310104,34,1061,1067,1951,2339,.6846051998645945,2.10455281685e-07,.63081878,.0030149827,.6845982765916399,.0001375979679083,.64173555,1.2648605,.56643873,.000241,.75991815,.00025499999,.61998916,.017077,.74457073,.16424701
1310104,35,995,990,2376,1703,.6846051998645945,2.10455281685e-07,.63081878,.0030149827,.6845982765916399,.0001375979679083,.64173555,1.2648605,.56643873,.000241,.75991815,.00025499999,.61998916,.017077,.74457073,.16424701
1310104,36,0,2219,1021,2219,.6846051998645945,2.10455281685e-07,.63081878,.0030149827,.6845982765916399,.0001375979679083,.64173555,1.2648605,.56643873,.000241,.75991815,.00025499999,.61998916,.017077,.74457073,.16424701
1310105,19,0,1522,680,1522,6.11713747574e-08,2.064356733097066,.55871648,.00063251809,9.73334044652e-08,5.954011608423151,.55871654,.57796609,.52506852,1.00000000000e-06,.51603448,.000447,.51866406,.01798,.52318716,.26608801
1310105,20,0,2065,866,2065,6.11713747574e-08,2.064356733097066,.55871648,.00063251809,9.73334044652e-08,5.954011608423151,.55871654,.57796609,.52506852,1.00000000000e-06,.51603448,.000447,.51866406,.01798,.52318716,.26608801
1310105,21,0,2977,2920,2977,6.11713747574e-08,2.064356733097066,.55871648,.00063251809,9.73334044652e-08,5.954011608423151,.55871654,.57796609,.52506852,1.00000000000e-06,.51603448,.000447,.51866406,.01798,.52318716,.26608801
1310105,22,2171,0,2171,724,6.11713747574e-08,2.064356733097066,.55871648,.00063251809,9.73334044652e-08,5.954011608423151,.55871654,.57796609,.52506852,1.00000000000e-06,.51603448,.000447,.51866406,.01798,.52318716,.26608801
1310105,23,2824,0,2824,1754,6.11713747574e-08,2.064356733097066,.55871648,.00063251809,9.73334044652e-08,5.954011608423151,.55871654,.57796609,.52506852,1.00000000000e-06,.51603448,.000447,.51866406,.01798,.52318716,.26608801
1310105,24,2296,0,2296,890,6.11713747574e-08,2.064356733097066,.55871648,.00063251809,9.73334044652e-08,5.954011608423151,.55871654,.57796609,.52506852,1.00000000000e-06,.51603448,.000447,.51866406,.01798,.52318716,.26608801
1310105,25,1671,0,1671,1550,6.11713747574e-08,2.064356733097066,.55871648,.00063251809,9.73334044652e-08,5.954011608423151,.55871654,.57796609,.52506852,1.00000000000e-06,.51603448,.000447,.51866406,.01798,.52318716,.26608801
1310105,26,1931,0,1931,483,6.11713747574e-08,2.064356733097066,.55871648,.00063251809,9.73334044652e-08,5.954011608423151,.55871654,.57796609,.52506852,1.00000000000e-06,.51603448,.000447,.51866406,.01798,.52318716,.26608801
1310105,27,1782,0,1782,1058,6.11713747574e-08,2.064356733097066,.55871648,.00063251809,9.73334044652e-08,5.954011608423151,.55871654,.57796609,.52506852,1.00000000000e-06,.51603448,.000447,.51866406,.01798,.52318716,.26608801
1310105,28,2165,0,2165,491,6.11713747574e-08,2.064356733097066,.55871648,.00063251809,9.73334044652e-08,5.954011608423151,.55871654,.57796609,.52506852,1.00000000000e-06,.51603448,.000447,.51866406,.01798,.52318716,.26608801
1310105,29,0,2485,1730,2485,6.11713747574e-08,2.064356733097066,.55871648,.00063251809,9.73334044652e-08,5.954011608423151,.55871654,.57796609,.52506852,1.00000000000e-06,.51603448,.000447,.51866406,.01798,.52318716,.26608801
1310105,30,0,2916,1652,2916,6.11713747574e-08,2.064356733097066,.55871648,.00063251809,9.73334044652e-08,5.954011608423151,.55871654,.57796609,.52506852,1.00000000000e-06,.51603448,.000447,.51866406,.01798,.52318716,.26608801
1310105,31,0,2335,810,2335,6.11713747574e-08,2.064356733097066,.55871648,.00063251809,9.73334044652e-08,5.954011608423151,.55871654,.57796609,.52506852,1.00000000000e-06,.51603448,.000447,.51866406,.01798,.52318716,.26608801
1310105,32,2984,0,2984,302,6.11713747574e-08,2.064356733097066,.55871648,.00063251809,9.73334044652e-08,5.954011608423151,.55871654,.57796609,.52506852,1.00000000000e-06,.51603448,.000447,.51866406,.01798,.52318716,.26608801
1310105,33,0,2304,1025,2304,6.11713747574e-08,2.064356733097066,.55871648,.00063251809,9.73334044652e-08,5.954011608423151,.55871654,.57796609,.52506852,1.00000000000e-06,.51603448,.000447,.51866406,.01798,.52318716,.26608801
1310105,34,0,1928,1127,1928,6.11713747574e-08,2.064356733097066,.55871648,.00063251809,9.73334044652e-08,5.954011608423151,.55871654,.57796609,.52506852,1.00000000000e-06,.51603448,.000447,.51866406,.01798,.52318716,.26608801
1310105,35,2277,0,2277,1269,6.11713747574e-08,2.064356733097066,.55871648,.00063251809,9.73334044652e-08,5.954011608423151,.55871654,.57796609,.52506852,1.00000000000e-06,.51603448,.000447,.51866406,.01798,.52318716,.26608801
1310105,36,1229,1203,2710,2201,6.11713747574e-08,2.064356733097066,.55871648,.00063251809,9.73334044652e-08,5.954011608423151,.55871654,.57796609,.52506852,1.00000000000e-06,.51603448,.000447,.51866406,.01798,.52318716,.26608801
1310106,19,2875,4,2881,2015,.3175977631974458,.0010430676081622,.45638952,.0021132526,.4448132784385616,.4333727282326447,.5370236,1.1566548,.48405764,.000559,.28924775,.0027060001,.48731542,.359002,.4067398,1.1324331
1310106,20,1274,475,1632,2162,.3175977631974458,.0010430676081622,.45638952,.0021132526,.4448132784385616,.4333727282326447,.5370236,1.1566548,.48405764,.000559,.28924775,.0027060001,.48731542,.359002,.4067398,1.1324331
1310106,21,1975,125,2416,683,.3175977631974458,.0010430676081622,.45638952,.0021132526,.4448132784385616,.4333727282326447,.5370236,1.1566548,.48405764,.000559,.28924775,.0027060001,.48731542,.359002,.4067398,1.1324331
1310106,22,0,2866,1696,2866,.3175977631974458,.0010430676081622,.45638952,.0021132526,.4448132784385616,.4333727282326447,.5370236,1.1566548,.48405764,.000559,.28924775,.0027060001,.48731542,.359002,.4067398,1.1324331
1310106,23,1633,332,2135,1412,.3175977631974458,.0010430676081622,.45638952,.0021132526,.4448132784385616,.4333727282326447,.5370236,1.1566548,.48405764,.000559,.28924775,.0027060001,.48731542,.359002,.4067398,1.1324331
1310106,24,1429,187,2639,408,.3175977631974458,.0010430676081622,.45638952,.0021132526,.4448132784385616,.4333727282326447,.5370236,1.1566548,.48405764,.000559,.28924775,.0027060001,.48731542,.359002,.4067398,1.1324331
1310106,25,246,2275,1329,2792,.3175977631974458,.0010430676081622,.45638952,.0021132526,.4448132784385616,.4333727282326447,.5370236,1.1566548,.48405764,.000559,.28924775,.0027060001,.48731542,.359002,.4067398,1.1324331
1310106,26,140,2131,714,2650,.3175977631974458,.0010430676081622,.45638952,.0021132526,.4448132784385616,.4333727282326447,.5370236,1.1566548,.48405764,.000559,.28924775,.0027060001,.48731542,.359002,.4067398,1.1324331
1310106,27,1927,241,2379,1267,.3175977631974458,.0010430676081622,.45638952,.0021132526,.4448132784385616,.4333727282326447,.5370236,1.1566548,.48405764,.000559,.28924775,.0027060001,.48731542,.359002,.4067398,1.1324331
1310106,28,614,1525,2069,2168,.3175977631974458,.0010430676081622,.45638952,.0021132526,.4448132784385616,.4333727282326447,.5370236,1.1566548,.48405764,.000559,.28924775,.0027060001,.48731542,.359002,.4067398,1.1324331
1310106,29,1255,719,2061,1838,.3175977631974458,.0010430676081622,.45638952,.0021132526,.4448132784385616,.4333727282326447,.5370236,1.1566548,.48405764,.000559,.28924775,.0027060001,.48731542,.359002,.4067398,1.1324331
1310106,30,550,1483,1754,2160,.3175977631974458,.0010430676081622,.45638952,.0021132526,.4448132784385616,.4333727282326447,.5370236,1.1566548,.48405764,.000559,.28924775,.0027060001,.48731542,.359002,.4067398,1.1324331
1310106,31,2767,8,2827,394,.3175977631974458,.0010430676081622,.45638952,.0021132526,.4448132784385616,.4333727282326447,.5370236,1.1566548,.48405764,.000559,.28924775,.0027060001,.48731542,.359002,.4067398,1.1324331
1310106,32,1573,310,2732,730,.3175977631974458,.0010430676081622,.45638952,.0021132526,.4448132784385616,.4333727282326447,.5370236,1.1566548,.48405764,.000559,.28924775,.0027060001,.48731542,.359002,.4067398,1.1324331
1310106,33,2629,34,2774,641,.3175977631974458,.0010430676081622,.45638952,.0021132526,.4448132784385616,.4333727282326447,.5370236,1.1566548,.48405764,.000559,.28924775,.0027060001,.48731542,.359002,.4067398,1.1324331
1310106,34,187,1531,497,2457,.3175977631974458,.0010430676081622,.45638952,.0021132526,.4448132784385616,.4333727282326447,.5370236,1.1566548,.48405764,.000559,.28924775,.0027060001,.48731542,.359002,.4067398,1.1324331
1310106,35,2113,167,2776,700,.3175977631974458,.0010430676081622,.45638952,.0021132526,.4448132784385616,.4333727282326447,.5370236,1.1566548,.48405764,.000559,.28924775,.0027060001,.48731542,.359002,.4067398,1.1324331
1310106,36,856,535,1292,1585,.3175977631974458,.0010430676081622,.45638952,.0021132526,.4448132784385616,.4333727282326447,.5370236,1.1566548,.48405764,.000559,.28924775,.0027060001,.48731542,.359002,.4067398,1.1324331
1310107,19,2046,0,2046,2579,.2883900127112635,.0060121436078606,.45161137,.0016367366,.5934393645916191,.8257060163637533,.49663347,1.1265236,.64091241,4.00000000000e-06,.60659409,.000451,.57284272,.193504,.55529863,.34328499
1310107,20,687,612,881,2783,.2883900127112635,.0060121436078606,.45161137,.0016367366,.5934393645916191,.8257060163637533,.49663347,1.1265236,.64091241,4.00000000000e-06,.60659409,.000451,.57284272,.193504,.55529863,.34328499
1310107,21,0,2922,2016,2922,.2883900127112635,.0060121436078606,.45161137,.0016367366,.5934393645916191,.8257060163637533,.49663347,1.1265236,.64091241,4.00000000000e-06,.60659409,.000451,.57284272,.193504,.55529863,.34328499
1310107,22,1113,389,2347,740,.2883900127112635,.0060121436078606,.45161137,.0016367366,.5934393645916191,.8257060163637533,.49663347,1.1265236,.64091241,4.00000000000e-06,.60659409,.000451,.57284272,.193504,.55529863,.34328499
1310107,23,513,1285,2388,1636,.2883900127112635,.0060121436078606,.45161137,.0016367366,.5934393645916191,.8257060163637533,.49663347,1.1265236,.64091241,4.00000000000e-06,.60659409,.000451,.57284272,.193504,.55529863,.34328499
1310107,24,1227,986,2929,1697,.2883900127112635,.0060121436078606,.45161137,.0016367366,.5934393645916191,.8257060163637533,.49663347,1.1265236,.64091241,4.00000000000e-06,.60659409,.000451,.57284272,.193504,.55529863,.34328499
1310107,25,777,575,2360,857,.2883900127112635,.0060121436078606,.45161137,.0016367366,.5934393645916191,.8257060163637533,.49663347,1.1265236,.64091241,4.00000000000e-06,.60659409,.000451,.57284272,.193504,.55529863,.34328499
1310107,26,867,533,1669,1110,.2883900127112635,.0060121436078606,.45161137,.0016367366,.5934393645916191,.8257060163637533,.49663347,1.1265236,.64091241,4.00000000000e-06,.60659409,.000451,.57284272,.193504,.55529863,.34328499
1310107,27,0,2667,2133,2667,.2883900127112635,.0060121436078606,.45161137,.0016367366,.5934393645916191,.8257060163637533,.49663347,1.1265236,.64091241,4.00000000000e-06,.60659409,.000451,.57284272,.193504,.55529863,.34328499
1310107,28,957,990,2413,1641,.2883900127112635,.0060121436078606,.45161137,.0016367366,.5934393645916191,.8257060163637533,.49663347,1.1265236,.64091241,4.00000000000e-06,.60659409,.000451,.57284272,.193504,.55529863,.34328499
1310107,29,933,667,2269,1132,.2883900127112635,.0060121436078606,.45161137,.0016367366,.5934393645916191,.8257060163637533,.49663347,1.1265236,.64091241,4.00000000000e-06,.60659409,.000451,.57284272,.193504,.55529863,.34328499
1310107,30,0,2292,1932,2292,.2883900127112635,.0060121436078606,.45161137,.0016367366,.5934393645916191,.8257060163637533,.49663347,1.1265236,.64091241,4.00000000000e-06,.60659409,.000451,.57284272,.193504,.55529863,.34328499
1310107,31,300,366,388,1615,.2883900127112635,.0060121436078606,.45161137,.0016367366,.5934393645916191,.8257060163637533,.49663347,1.1265236,.64091241,4.00000000000e-06,.60659409,.000451,.57284272,.193504,.55529863,.34328499
1310107,32,10,2802,786,2839,.2883900127112635,.0060121436078606,.45161137,.0016367366,.5934393645916191,.8257060163637533,.49663347,1.1265236,.64091241,4.00000000000e-06,.60659409,.000451,.57284272,.193504,.55529863,.34328499
1310107,33,283,1260,535,2680,.2883900127112635,.0060121436078606,.45161137,.0016367366,.5934393645916191,.8257060163637533,.49663347,1.1265236,.64091241,4.00000000000e-06,.60659409,.000451,.57284272,.193504,.55529863,.34328499
1310107,34,1635,695,2982,1539,.2883900127112635,.0060121436078606,.45161137,.0016367366,.5934393645916191,.8257060163637533,.49663347,1.1265236,.64091241,4.00000000000e-06,.60659409,.000451,.57284272,.193504,.55529863,.34328499
1310107,35,135,1293,2400,1370,.2883900127112635,.0060121436078606,.45161137,.0016367366,.5934393645916191,.8257060163637533,.49663347,1.1265236,.64091241,4.00000000000e-06,.60659409,.000451,.57284272,.193504,.55529863,.34328499
1310107,36,2798,0,2798,1422,.2883900127112635,.0060121436078606,.45161137,.0016367366,.5934393645916191,.8257060163637533,.49663347,1.1265236,.64091241,4.00000000000e-06,.60659409,.000451,.57284272,.193504,.55529863,.34328499
1310108,19,913,834,1998,1535,.5648458182884425,.0000349958484888,.61072522,9.5398000e-06,.5648335450311989,.0310914287803577,.59923357,.056880325,.41144514,.000506,.49454436,.00076199998,.41056955,.362072,.46771479,.61348099
1310108,20,2335,276,2929,1360,.5648458182884425,.0000349958484888,.61072522,9.5398000e-06,.5648335450311989,.0310914287803577,.59923357,.056880325,.41144514,.000506,.49454436,.00076199998,.41056955,.362072,.46771479,.61348099
1310108,21,325,1528,2004,1824,.5648458182884425,.0000349958484888,.61072522,9.5398000e-06,.5648335450311989,.0310914287803577,.59923357,.056880325,.41144514,.000506,.49454436,.00076199998,.41056955,.362072,.46771479,.61348099
1310108,22,2035,52,2305,446,.5648458182884425,.0000349958484888,.61072522,9.5398000e-06,.5648335450311989,.0310914287803577,.59923357,.056880325,.41144514,.000506,.49454436,.00076199998,.41056955,.362072,.46771479,.61348099
1310108,23,1729,115,2033,771,.5648458182884425,.0000349958484888,.61072522,9.5398000e-06,.5648335450311989,.0310914287803577,.59923357,.056880325,.41144514,.000506,.49454436,.00076199998,.41056955,.362072,.46771479,.61348099
1310108,24,1987,55,2236,490,.5648458182884425,.0000349958484888,.61072522,9.5398000e-06,.5648335450311989,.0310914287803577,.59923357,.056880325,.41144514,.000506,.49454436,.00076199998,.41056955,.362072,.46771479,.61348099
1310108,25,31,2767,669,2901,.5648458182884425,.0000349958484888,.61072522,9.5398000e-06,.5648335450311989,.0310914287803577,.59923357,.056880325,.41144514,.000506,.49454436,.00076199998,.41056955,.362072,.46771479,.61348099
1310108,26,55,2503,432,2866,.5648458182884425,.0000349958484888,.61072522,9.5398000e-06,.5648335450311989,.0310914287803577,.59923357,.056880325,.41144514,.000506,.49454436,.00076199998,.41056955,.362072,.46771479,.61348099
1310108,27,1675,69,1915,547,.5648458182884425,.0000349958484888,.61072522,9.5398000e-06,.5648335450311989,.0310914287803577,.59923357,.056880325,.41144514,.000506,.49454436,.00076199998,.41056955,.362072,.46771479,.61348099
1310108,28,151,1893,2125,2037,.5648458182884425,.0000349958484888,.61072522,9.5398000e-06,.5648335450311989,.0310914287803577,.59923357,.056880325,.41144514,.000506,.49454436,.00076199998,.41056955,.362072,.46771479,.61348099
1310108,29,143,2101,2011,2262,.5648458182884425,.0000349958484888,.61072522,9.5398000e-06,.5648335450311989,.0310914287803577,.59923357,.056880325,.41144514,.000506,.49454436,.00076199998,.41056955,.362072,.46771479,.61348099
1310108,30,103,1785,2016,1881,.5648458182884425,.0000349958484888,.61072522,9.5398000e-06,.5648335450311989,.0310914287803577,.59923357,.056880325,.41144514,.000506,.49454436,.00076199998,.41056955,.362072,.46771479,.61348099
1310108,31,205,2383,1906,2670,.5648458182884425,.0000349958484888,.61072522,9.5398000e-06,.5648335450311989,.0310914287803577,.59923357,.056880325,.41144514,.000506,.49454436,.00076199998,.41056955,.362072,.46771479,.61348099
1310108,32,1745,0,1745,458,.5648458182884425,.0000349958484888,.61072522,9.5398000e-06,.5648335450311989,.0310914287803577,.59923357,.056880325,.41144514,.000506,.49454436,.00076199998,.41056955,.362072,.46771479,.61348099
1310108,33,12,1687,507,1728,.5648458182884425,.0000349958484888,.61072522,9.5398000e-06,.5648335450311989,.0310914287803577,.59923357,.056880325,.41144514,.000506,.49454436,.00076199998,.41056955,.362072,.46771479,.61348099
1310108,34,1537,117,1827,739,.5648458182884425,.0000349958484888,.61072522,9.5398000e-06,.5648335450311989,.0310914287803577,.59923357,.056880325,.41144514,.000506,.49454436,.00076199998,.41056955,.362072,.46771479,.61348099
1310108,35,1885,68,2202,474,.5648458182884425,.0000349958484888,.61072522,9.5398000e-06,.5648335450311989,.0310914287803577,.59923357,.056880325,.41144514,.000506,.49454436,.00076199998,.41056955,.362072,.46771479,.61348099
1310108,36,100,1927,784,2209,.5648458182884425,.0000349958484888,.61072522,9.5398000e-06,.5648335450311989,.0310914287803577,.59923357,.056880325,.41144514,.000506,.49454436,.00076199998,.41056955,.362072,.46771479,.61348099
1310109,19,2046,0,2046,2579,.2883900127112635,.0060121436078606,.50749755,.0030025558,.5934393645916191,.8257060163637533,.70285982,.0022355937,.64091241,4.00000000000e-06,.68964791,1.0000000e-06,.57284272,.193504,.67522871,.035085998
1310109,20,687,612,881,2783,.2883900127112635,.0060121436078606,.50749755,.0030025558,.5934393645916191,.8257060163637533,.70285982,.0022355937,.64091241,4.00000000000e-06,.68964791,1.0000000e-06,.57284272,.193504,.67522871,.035085998
1310109,21,0,2922,2016,2922,.2883900127112635,.0060121436078606,.50749755,.0030025558,.5934393645916191,.8257060163637533,.70285982,.0022355937,.64091241,4.00000000000e-06,.68964791,1.0000000e-06,.57284272,.193504,.67522871,.035085998
1310109,22,1113,389,2347,740,.2883900127112635,.0060121436078606,.50749755,.0030025558,.5934393645916191,.8257060163637533,.70285982,.0022355937,.64091241,4.00000000000e-06,.68964791,1.0000000e-06,.57284272,.193504,.67522871,.035085998
1310109,23,513,1285,2388,1636,.2883900127112635,.0060121436078606,.50749755,.0030025558,.5934393645916191,.8257060163637533,.70285982,.0022355937,.64091241,4.00000000000e-06,.68964791,1.0000000e-06,.57284272,.193504,.67522871,.035085998
1310109,24,1227,986,2929,1697,.2883900127112635,.0060121436078606,.50749755,.0030025558,.5934393645916191,.8257060163637533,.70285982,.0022355937,.64091241,4.00000000000e-06,.68964791,1.0000000e-06,.57284272,.193504,.67522871,.035085998
1310109,25,777,575,2360,857,.2883900127112635,.0060121436078606,.50749755,.0030025558,.5934393645916191,.8257060163637533,.70285982,.0022355937,.64091241,4.00000000000e-06,.68964791,1.0000000e-06,.57284272,.193504,.67522871,.035085998
1310109,26,867,533,1669,1110,.2883900127112635,.0060121436078606,.50749755,.0030025558,.5934393645916191,.8257060163637533,.70285982,.0022355937,.64091241,4.00000000000e-06,.68964791,1.0000000e-06,.57284272,.193504,.67522871,.035085998
1310109,27,0,2667,2133,2667,.2883900127112635,.0060121436078606,.50749755,.0030025558,.5934393645916191,.8257060163637533,.70285982,.0022355937,.64091241,4.00000000000e-06,.68964791,1.0000000e-06,.57284272,.193504,.67522871,.035085998
1310109,28,957,990,2413,1641,.2883900127112635,.0060121436078606,.50749755,.0030025558,.5934393645916191,.8257060163637533,.70285982,.0022355937,.64091241,4.00000000000e-06,.68964791,1.0000000e-06,.57284272,.193504,.67522871,.035085998
